date,site,category,title,url,publish_time,content
20260428,cnnpn_domestic,核电国内,能源行业核电标准化技术委员会召开年度会议4月24日，能源行业核电标准化技术委员会(以下简称标委会)在京召开年度会议，总结上一年度工作，研究部署下一步工作。国家能源局党组成员、副局长，标委会主任委员何洋主持会议并讲话。会议审议通过了《核电行业标准质量提升三年行动计划(2026—2028年)》《〈中国先进压水堆核电标准体系项目表(2023年版)〉优化调整方案》《高温气冷堆核电标准体系项目表》等，听取了自主核电标准在华龙一号的应用评估报告，通报了标委会2025年度优秀单位、优秀...2026-04-28,https://www.cnnpn.cn/article/53512.html,2026-04-28 00:00:00,
20260428,cnnpn_domestic,核电国内,宁德核电项目二期工程5号机组核岛安装开工4月28日，中广核宁德核电5号机组核岛安装工程全面开工，标志着该机组建设由土建施工阶段转入核心设备安装关键阶段，我国自主三代核电华龙一号规模化建设再迈坚实一步。核岛是核电站的核心设施，集成反应堆及一回路系统等关键设备，其安装质量直接关系核电站长期安全稳定运行，具有施工技术复杂、质量控制严苛、安全等级高等特点。核岛安装开工后，5号机组压力容器支撑环引入、压力容器保温模块组装、设备闸门安装等工作将按计划推进。中广核宁德...2026-04-28,https://www.cnnpn.cn/article/53510.html,2026-04-28 00:00:00,
20260428,cnnpn_domestic,核电国内,中国电力企业联合会发布《2026年一季度全国电力供需形势分析预测报告》4月28日，中国电力企业联合会发布《2026年一季度全国电力供需形势分析预测报告》(以下简称报告)。报告指出，作为十五五开局之年的首个季度，一季度电力行业运行呈现消费向好、结构向优、投资向新、保障有力四大特征，电力系统安全稳定运行，电力消费稳中向好，电力供应持续绿色低碳转型，电力供需总体平衡。报告显示，一季度全国全社会用电量2.51万亿千瓦时，同比增长5.2%。截至3月底，全国全口径发电装机容量39.6亿千瓦，其中非化石能源发电装机容量24.6...2026-04-28,https://www.cnnpn.cn/article/53508.html,2026-04-28 00:00:00,
20260428,cnnpn_domestic,核电国内,中国电力企业联合会发布《2026年一季度全国电力供需形势分析预测报告》,https://www.cnnpn.cn/article/53508.html,,
20260428,cnnpn_domestic,核电国内,能源行业核电标准化技术委员会召开年度会议,https://www.cnnpn.cn/article/53512.html,,
20260428,cnnpn_domestic,核电国内,宁德核电项目二期工程5号机组核岛安装开工,https://www.cnnpn.cn/article/53510.html,,
20260428,cnnpn_domestic,核电国内,中国核能行业协会：我国核电安全运行持续保持国际先进水平,https://www.cnnpn.cn/article/53528.html,,
20260428,cnnpn_domestic,核电国内,中广核陆丰核电5号机组圆满完成冷试,https://www.cnnpn.cn/article/53517.html,,
20260428,cnnpn_domestic,核电国内,国资委党委部署“十五五”攻坚战：超前培育核聚变等前沿赛道，推动形成引领未来竞争的新兴产业,https://www.cnnpn.cn/article/53524.html,,
20260428,cnnpn_domestic,核电国内,漳州核电3号机组常规岛厂房主行车可用,https://www.cnnpn.cn/article/53514.html,,
20260428,cnnpn_domestic,核电国内,高质量运维 | 红沿河核电顺利完成6号机组取水隧洞清淤与检查工作,https://www.cnnpn.cn/article/53521.html,,
20260428,cnnpn_domestic,核电国内,三代首发 双擎引领丨三门核电4号机组实现循环水泵房进水,https://www.cnnpn.cn/article/53525.html,,
20260428,cnnpn_domestic,核电国内,追求卓越 改革破局 | 中核南方地勘中心召开2026年一季度经济运行分析会及天然铀配套服务产业高质量发展座谈会,https://www.cnnpn.cn/article/53518.html,,
20260428,cnnpn_domestic,核电国内,广东廉江核电项目一期工程1号机组多样化驱动系统设备顺利发运,https://www.cnnpn.cn/article/53513.html,,
20260428,cnnpn_domestic,核电国内,中国核能行业协会首次组织开展重水堆内部事件一级PSA模型专家评审,https://www.cnnpn.cn/article/53529.html,,
20260428,cnnpn_domestic,核电国内,辽宁庄河核电一期工程常规岛及BOP总承包结果公布，项目进入全面施工阶段,https://www.cnnpn.cn/article/53489.html,,
20260428,cnnpn_domestic,核电国内,直击核电设备制造一线深挖根源 闭环整改筑牢核安全屏障,https://www.cnnpn.cn/article/53516.html,,
20260428,cnnpn_domestic,核电国内,福清核电开展208大修动员,https://www.cnnpn.cn/article/53515.html,,
20260428,cnnpn_international,核电国外,莫斯科将举办RAREMET-2026国际大会2026年5月20日至22日，莫斯科将举办国际稀有金属、材料及相关技术大会(RAREMET-2026)。本次大会由俄罗斯国家原子能公司科学部下属的Giredmet(以N.P. Sazhin命名)组织，将在俄罗斯技术大学(MIREA)举行。预计本次大会将迎来来自 15 个国家的约 500 名参与者，其中包括俄罗斯、印度、中国以及中东、东南亚和独联体国家。科学议程包括全体会议和专题讨论会、圆桌会议以及四个主题会议：稀有金属矿产资源及可持续加工技术、冶金、磁性材料、稀有...2026-04-28,https://www.cnnpn.cn/article/53509.html,2026-04-28 00:00:00,
20260428,cnnpn_international,核电国外,日本东京电力公司将设福岛第一核电站退役技能培训中心东京电力控股公司(TEPCO HD)4月27日宣布，将在福岛第一核电站设立退役工作技能培训中心。该中心面向东京电力及其合作公司员工开放，目的是帮助学员掌握福岛第一核电站特有的技能，涵盖无人机和机器人的远程操作，以及多核素去除系统(ALPS)的过滤器清洗等。不过，目前该中心具体位置和启用时间尚未确定。据悉，此技能培训中心原先位于福岛第一核电站厂区内，但自东日本大地震后便一直无法使用。当前，该中心暂时设置在福岛第二核电站，然而无法满足福...2026-04-28,https://www.cnnpn.cn/article/53505.html,2026-04-28 00:00:00,
20260428,cnnpn_international,核电国外,库尔斯克核电站1号机组获运行关键合格证书4月27日，顿河跨区域核辐射安全监督管理局代理局长安德烈·秋林，向库尔斯克核电站1号机组(总设计方和总承包商为俄罗斯国家原子能公司工程部，采用VVER-TOI反应堆)颁发了符合技术法规和设计文件要求的合格证书。该证书是确认机组已做好全面准备投入调试并进入容量市场的主要文件。在试运行阶段，库尔斯克核电站1号机组设备和系统接受了为期84天的全面测试。基于测试结果，2026年4月24日，俄罗斯联邦环境、技术和核能监督局(Rostekhnadzor)签署...2026-04-28,https://www.cnnpn.cn/article/53504.html,2026-04-28 00:00:00,
20260428,cnnpn_international,核电国外,法国Stellaria与CEA就建Alvin实验堆可行性研究磋商,https://www.cnnpn.cn/article/53500.html,,
20260428,cnnpn_international,核电国外,韩国庆尚北道庆州市将建辐射环境机器人示范中心,https://www.cnnpn.cn/article/53519.html,,
20260428,cnnpn_international,核电国外,美国利用超级计算机训练AI模型捕捉等离子体磁湍流细节,https://www.cnnpn.cn/article/53343.html,,
20260428,cnnpn_international,核电国外,Oklo与英伟达等合作开发核动力AI工厂及推进核燃料验证,https://www.cnnpn.cn/article/53459.html,,
20260428,cnnpn_international,核电国外,俄罗斯国家原子能公司完成世界上第一个放射性废物焚烧项目,https://www.cnnpn.cn/article/53405.html,,
20260428,cnnpn_international,核电国外,AtkinsRéalis确认CANDU® Monark反应堆功率等级,https://www.cnnpn.cn/article/53336.html,,
20260428,cnnpn_international,核电国外,美国核材料公司推超长寿命固态核电池动力单元,https://www.cnnpn.cn/article/53128.html,,
20260428,cnnpn_international,核电国外,韩国开发出测量核电站设备大气腐蚀新技术,https://www.cnnpn.cn/article/53367.html,,
20260428,cnnpn_international,核电国外,Terra Innovatum与Mersen成功生产石墨反应堆堆芯原型,https://www.cnnpn.cn/article/53204.html,,
20260428,cnnpn_international,核电国外,莫斯科将举办RAREMET-2026国际大会,https://www.cnnpn.cn/article/53509.html,,
20260428,cnnpn_international,核电国外,日本东京电力公司将设福岛第一核电站退役技能培训中心,https://www.cnnpn.cn/article/53505.html,,
20260428,cnnpn_international,核电国外,库尔斯克核电站1号机组获运行关键合格证书,https://www.cnnpn.cn/article/53504.html,,
20260428,cnnpn_international,核电国外,印度库丹库拉姆核电站3号机组进入运行调试阶段,https://www.cnnpn.cn/article/53503.html,,
20260428,cnnpn_international,核电国外,芬兰Steady Energy通讯和公共关系总监Lauri Muranen：到2050年芬兰将有20-30座小型核电站投入运营,https://www.cnnpn.cn/article/52864.html,,
20260428,cnnpn_international,核电国外,Helion Energy：：聚变商用之路迎来关键挑战，材料技术攻坚瞄准“工程极限”,https://www.cnnpn.cn/article/52637.html,,
20260428,cpnn_energy,新能源,我国高效光伏技术持续领跑全球,https://cpnn.com.cn/news/xny/202604/t20260428_1884343.html,2026-04-28 00:00:00,
20260428,cpnn_energy,新能源,新能源汽车国家质量标准实验室落户广西柳州,https://cpnn.com.cn/news/xny/202604/t20260428_1884325.html,2026-04-28 00:00:00,
20260428,cpnn_energy,新能源,我国生物质能发电装机连续7年全球第一,https://cpnn.com.cn/news/xny/202604/t20260428_1884234.html,2026-04-28 00:00:00,
20260428,cpnn_energy,新能源,氢能项目多点开花 上市公司积极加码布局,https://cpnn.com.cn/news/xny/202604/t20260428_1884217.html,2026-04-28 00:00:00,
20260428,cpnn_energy,新能源,光伏发电首次成供能增量最大来源,https://cpnn.com.cn/news/xny/202604/t20260428_1884212.html,2026-04-28 00:00:00,
20260428,cpnn_energy,新能源,“中国正主导全球电动汽车产业”2026北京车展引外媒关注,https://cpnn.com.cn/news/xny/202604/t20260428_1884128.html,2026-04-28 00:00:00,
20260428,cpnn_energy,新能源,我国高效光伏技术持续领跑全球,http://www.cpnn.com.cn/news/xny/202604/t20260428_1884343.html,2026-04-28 00:00:00,
20260428,cpnn_energy,新能源,新能源汽车国家质量标准实验室落户广西柳州,http://www.cpnn.com.cn/news/xny/202604/t20260428_1884325.html,2026-04-28 00:00:00,
20260428,cpnn_energy,新能源,我国生物质能发电装机连续7年全球第一,http://www.cpnn.com.cn/news/xny/202604/t20260428_1884234.html,2026-04-28 00:00:00,
20260428,cpnn_energy,新能源,氢能项目多点开花 上市公司积极加码布局,http://www.cpnn.com.cn/news/xny/202604/t20260428_1884217.html,2026-04-28 00:00:00,
20260428,cpnn_energy,新能源,光伏发电首次成供能增量最大来源,http://www.cpnn.com.cn/news/xny/202604/t20260428_1884212.html,2026-04-28 00:00:00,
20260428,cpnn_energy,新能源,“中国正主导全球电动汽车产业”2026北京车展引外媒关注,http://www.cpnn.com.cn/news/xny/202604/t20260428_1884128.html,2026-04-28 00:00:00,
20260428,cpnn_tech,综合科技,无锡造！航天电池点亮太空算力,https://cpnn.com.cn/news/kj/202604/t20260428_1884338.html,2026-04-28 00:00:00,
20260428,cpnn_tech,综合科技,关键技术持续突破 核聚变产业加速成型,https://cpnn.com.cn/news/kj/202604/t20260428_1884116.html,2026-04-28 00:00:00,
20260428,cpnn_tech,综合科技,无锡造！航天电池点亮太空算力,http://www.cpnn.com.cn/news/kj/202604/t20260428_1884338.html,2026-04-28 00:00:00,
20260428,cpnn_tech,综合科技,关键技术持续突破 核聚变产业加速成型,http://www.cpnn.com.cn/news/kj/202604/t20260428_1884116.html,2026-04-28 00:00:00,
20260428,sciencenet,综合科技,《肠子的小心思》科普展登陆中国科技馆,https://news.sciencenet.cn/htmlnews/2026/4/563883.shtm,2026-04-28 00:00:00,
20260428,sciencenet,综合科技,新型催化剂为氢基能源供热技术提供支撑,https://news.sciencenet.cn/htmlnews/2026/4/563882.shtm,2026-04-28 00:00:00,
20260428,sciencenet,综合科技,新型锂离子吸附剂项目通过成果评价,https://news.sciencenet.cn/htmlnews/2026/4/563881.shtm,2026-04-28 00:00:00,
20260428,sciencenet,综合科技,“磐石·临空”学科领域大模型正式发布,https://news.sciencenet.cn/htmlnews/2026/4/563880.shtm,2026-04-28 00:00:00,
20260428,sciencenet,综合科技,28.13%、26.4%！隆基绿能刷新晶硅电池和组件效率世界,https://news.sciencenet.cn/htmlnews/2026/4/563876.shtm,2026-04-28 00:00:00,
20260428,sciencenet,综合科技,新机制！氧化助力二维材料长效润滑,https://news.sciencenet.cn/htmlnews/2026/4/563868.shtm,2026-04-28 00:00:00,
20260428,sciencenet,综合科技,微观结构精准调控，反铁电陶瓷储能瓶颈实现关键突破,https://news.sciencenet.cn/htmlnews/2026/4/563867.shtm,2026-04-28 00:00:00,
20260428,sciencenet,综合科技,艾滋病悲剧如何推动人类进化,https://news.sciencenet.cn/htmlnews/2026/4/563863.shtm,2026-04-28 00:00:00,
20260428,sciencenet,综合科技,接触农药使患癌风险增加150%,https://news.sciencenet.cn/htmlnews/2026/4/563861.shtm,2026-04-28 00:00:00,
20260428,sciencenet,综合科技,血液过滤或可为子痫前期提供新疗法,https://news.sciencenet.cn/htmlnews/2026/4/563835.shtm,2026-04-28 00:00:00,
20260428,xinhua_tech,综合科技,坚持自主可控，自动驾驶方能行稳致远,https://www.news.cn/tech/20260428/83887614ef0b47fb97173e3361b6c23d/c.html,2026-04-28 00:00:00,
20260428,xinhua_tech,综合科技,中国第42次南极考察普里兹湾秋季联合航次圆满收官,https://www.news.cn/tech/20260428/05056e37be0e46bc9f34d7d843a30900/c.html,2026-04-28 00:00:00,
20260428,xinhua_tech,综合科技,“干法转移”实现晶圆级单晶二维半导体柔性集成,https://www.news.cn/tech/20260428/8b020b53b6d142c0893f067ba55896f3/c.html,2026-04-28 00:00:00,
20260428,xinhua_tech,综合科技,脑机接口风头正劲，但别忽视“辅助”二字,https://www.news.cn/tech/20260428/266e5e913dc442daa06ff09dbe797063/c.html,2026-04-28 00:00:00,
20260428,xinhua_tech,综合科技,太空金属3D打印技术在轨完成演示验证,https://www.news.cn/tech/20260428/db895e578a9f4d14a6fbe9c827ff7664/c.html,2026-04-28 00:00:00,
20260428,xinhua_tech,综合科技,能源储运加快智能升级,https://www.news.cn/tech/20260428/8333145210b042ecbaeeb0a6cffcc10f/c.html,2026-04-28 00:00:00,
20260428,xinhua_tech,综合科技,人工智能全球治理需协同发力,https://www.news.cn/tech/20260428/f22f062067714a9e9ebb29672edf561a/c.html,2026-04-28 00:00:00,
20260428,xinhua_tech,综合科技,智能眼镜从尝鲜到常用有多远,https://www.news.cn/tech/20260428/2202e95e258e45ce9fbfa98fb840486b/c.html,2026-04-28 00:00:00,
20260428,renewablesnow,新能源,Irish wind farm suffers blade damage at GE turbine,https://renewablesnow.com/news/irish-wind-farm-suffers-blade-damage-at-ge-turbine-1293816/,2026-04-28 00:00:00,
20260428,renewablesnow,新能源,Ireland’s BnM opens 126-MW wind farm,https://renewablesnow.com/news/irelands-bnm-opens-126-mw-wind-farm-1293815/,2026-04-28 00:00:00,
20260428,renewablesnow,新能源,US wind installations to gain pace through 2028 - Wood Mackenzie,https://renewablesnow.com/news/us-wind-installations-to-gain-pace-through-2028-wood-mackenzie-1293787/,2026-04-28 00:00:00,
20260428,renewablesnow,新能源,Dillinger buys 69-MW solar project in Poland from Greenvolt,https://renewablesnow.com/news/dillinger-buys-69-mw-solar-project-in-poland-from-greenvolt-1293856/,2026-04-28 00:00:00,
20260428,renewablesnow,新能源,"EIA forecasts US solar, wind and battery storage to grow by over 80 GW in year ahead",https://renewablesnow.com/news/eia-forecasts-us-solar-wind-and-battery-storage-to-grow-by-over-80-gw-in-year-ahead-1293841/,2026-04-28 00:00:00,
20260428,renewablesnow,新能源,Goldbeck Solar starts building 100 MW of battery storage in Germany,https://renewablesnow.com/news/goldbeck-solar-starts-building-100-mw-of-battery-storage-in-germany-1293840/,2026-04-28 00:00:00,
20260428,renewablesnow,新能源,Schleswig-Holstein provides EUR 1.6m for electrolyser project,https://renewablesnow.com/news/schleswig-holstein-provides-eur-1-6m-for-electrolyser-project-1293812/,2026-04-28 00:00:00,
20260428,renewablesnow,新能源,EnergyPathways lands financing for FEED study for UK offshore CAES,https://renewablesnow.com/news/energypathways-lands-financing-for-feed-study-for-uk-offshore-caes-1293811/,2026-04-28 00:00:00,
20260428,renewablesnow,新能源,"Hynfra, partner discuss USD 5bn green ammonia project with Egypt govt",https://renewablesnow.com/news/hynfra-partner-discuss-usd-5bn-green-ammonia-project-with-egypt-govt-1293799/,2026-04-28 00:00:00,
20260428,renewablesnow,新能源,Jan de Nul installs export cables at 500-MW Fengmiao I offshore wind site,https://renewablesnow.com/news/jan-de-nul-installs-export-cables-at-500-mw-fengmiao-i-offshore-wind-site-1293820/,2026-04-28 00:00:00,
20260428,renewablesnow,新能源,EU offers free advisory support to help four regions move away from coal,https://renewablesnow.com/news/eu-offers-free-advisory-support-to-help-four-regions-move-away-from-coal-1293838/,2026-04-28 00:00:00,
20260428,renewablesnow,新能源,Renewable heat firm Kyotherm snaps up 155-MW global assets portfolio,https://renewablesnow.com/news/renewable-heat-firm-kyotherm-snaps-up-155-mw-global-assets-portfolio-1293807/,2026-04-28 00:00:00,
20260428,renewablesnow,新能源,Canada's Hydron to validate single-stage biogas upgrading at BC landfill,https://renewablesnow.com/news/canadas-hydron-to-validate-single-stage-biogas-upgrading-at-bc-landfill-1293805/,2026-04-28 00:00:00,
20260428,solarbe_tech,光伏,2026年绿电直连落地指南：4种模式选哪个、电价怎么谈、广东三种场景投资测算全拆解,https://news.solarbe.com/202604/28/50022389.html,2026-04-28 00:00:00,
20260428,solarbe_tech,光伏,零碳园区能碳管理平台怎么选？必须有的功能、SaaS和私有化怎么选、广东园区10条采购避坑,https://news.solarbe.com/202604/28/50022382.html,2026-04-28 00:00:00,
20260428,solarbe_tech,光伏,欧盟碳关税2026年正式征收，广东出口企业怎么应对？三步走降低CBAM成本,https://news.solarbe.com/202604/28/50022368.html,2026-04-28 00:00:00,
20260428,solarbe_tech,光伏,仕净科技被债权人申请预重整,https://news.solarbe.com/202604/28/50022378.html,2026-04-28 00:00:00,
20260428,solarbe_tech,光伏,巴基斯坦拟取消25KW以下光伏配套收费,https://news.solarbe.com/202604/28/50022351.html,2026-04-28 00:00:00,
20260428,solarbe_tech,光伏,53GW组件集采入围情况！隆基、中环、协鑫均超40GW！,https://news.solarbe.com/202604/28/50022359.html,2026-04-28 00:00:00,
20260428,solarbe_tech,光伏,吉林大学董庆锋团队Joule：25.58%效率！热冲击外延策略，空气条件挂突发实现高取向钙钛矿同质结生长,https://news.solarbe.com/202604/28/50022369.html,2026-04-28 00:00:00,
20260428,tgs4c,综合科技,DeepOcean awarded inter-array cable installation role on Taiwan offshore wind project,https://www.tgs4c.com/news/deepocean-awarded-inter-array-cable-installation-role-on-taiwan-offshore-wind-project-nid32703.html,2026-04-28 00:00:00,
20260428,tgs4c,综合科技,Ireland and Spain sign MoU on potential electricity interconnector,https://www.tgs4c.com/news/ireland-and-spain-sign-mou-on-potential-electricity-interconnector-nid32702.html,2026-04-28 00:00:00,
20260428,tgs4c,综合科技,Ocean Winds to hand back US offshore wind leases,https://www.tgs4c.com/news/ocean-winds-to-hand-back-us-offshore-wind-leases-nid32701.html,2026-04-28 00:00:00,
20260428,china_nengyuan,新能源,储能业务爆发 鹏辉能源2026年一季度净,http://www.china-nengyuan.com/news/247138.html,,
20260428,china_nengyuan,新能源,怀化高新区'链上先锋'擦亮营商环境服务,http://www.china-nengyuan.com/news/247137.html,,
20260428,china_nengyuan,新能源,多地取消固定分时电价，储能告别'躺赚',http://www.china-nengyuan.com/news/247136.html,,
20260428,china_nengyuan,新能源,2.8亿！！又一个数据中心EPC招标,http://www.china-nengyuan.com/news/247126.html,,
20260428,china_nengyuan,新能源,点亮中国红！摩洛哥Noor3熔盐储罐拓建,http://www.china-nengyuan.com/news/247125.html,,
20260428,china_nengyuan,新能源,算电协同风口凸显，储能行业迈入多元转,http://www.china-nengyuan.com/news/247124.html,,
